tweet_id,label
WYTKD32L,0.49368575
WZJJV00G,0.75681734
WZY4Z9RS,0.4813543
X006B0YV,0.087649494
X0384DXF,0.5693348
X062JUCS,0.1266109
X0D4PXZ5,0.78704464
X0LWRBYK,0.6734286
X11T9KYT,0.05594206
X1GLM9RY,0.375267
X1ISQIUC,0.2904606
X1QUTRJ5,0.16878161
X21XIPS3,0.15069842
X2Q2PA5U,0.16302982
X363VZ2X,0.42224395
X3HHBHN1,0.24225381
X3P1VCAS,0.7963113
X3WEZ09M,0.33359522
X46PYZ16,0.41219568
X58TLWPE,0.1627121
X5LK65UH,0.113880634
X5MA72SI,-0.1554591
X5MQ614W,0.10110095
X5TCTRX4,0.73056597
X5WJ8CCL,0.59660745
X6BTTIVI,0.283078
X6DT4L65,0.33160898
X6GU4UR5,0.6164846
X6KPKH8A,0.33156264
X6MYBPH9,0.17576629
X71X4QGL,0.65184444
X79NRYBJ,0.5978474
X7O5LJEQ,0.8947381
X7UEDUI4,0.27158153
X7XB2EZM,0.90268683
X84CMKDY,0.4394571
X8HN850E,0.08486849
X8JTY01I,0.047088355
X8NJJ1Y6,0.3036857
X8XGRNU6,0.6822653
X8Y0BXML,0.038522065
X903COC3,0.77976465
X904HFAL,0.16160238
X9A7PB5E,0.07772291
X9D2WBPC,0.02093938
X9IUEHE7,0.70532185
X9YK51TY,0.9733573
XAA8YN4L,0.014250159
XACQEOJN,0.51479197
XAF19Q3C,0.12063816
XAFDEEEA,0.056308538
XAGU7DAE,0.11596069
XB2CTKRO,0.5117104
XB4FGPVX,0.118180454
XB6MVZOG,0.45713565
XBB8X0HR,0.46717647
XBHJ2I6R,0.6701249
XBQFVXHC,0.23855373
XCIK0A2H,0.17621723
XCKHHFHD,0.6142196
XCM27RRJ,0.2210797
XCNJA2IF,0.061757267
XCWVXV6O,0.19583288
XD4F6PNG,0.3658868
XD6PE7MM,0.7325058
XDRGLMWB,0.5889574
XDVYT4U3,0.16262355
XE4L4QRB,0.7269809
XE7FS700,0.20724967
XF257JQ0,0.057224303
XFBBABG8,-0.02884823
XFMGI6KD,0.23935515
XFQUHOQ5,0.06265193
XFVUU1NE,0.113880634
XG5OYILD,0.4637749
XGGBAJZP,0.047088355
XGJY45BA,0.087649494
XIEOXYAW,0.20594445
XIYFA1DU,-0.50056934
XK7SYNKY,0.25346923
XKARNCJ3,0.044864804
XKEFQLRM,0.10465485
XKFRL7EC,-0.2409839
XKNYN4TR,0.8648795
XKUSQUYS,0.5147605
XL1J13NG,0.27016962
XLC6KKNF,0.039223254
XM22MDB2,0.012072235
XMF08SYK,0.7798724
XMLWV9S7,0.30208015
XMO6PA6Q,0.4900687
XMZOJUNN,0.17464355
XOOAAM2K,0.17483532
XOPUBB8L,0.90225196
XOZ2LFHX,0.057224303
XOZBU45J,0.42281926
XP1DU5HT,0.18733925
XP6GRO2O,0.72154605
XPZMDGCU,0.33086786
XQ0W6L32,0.7358242
XQHOGJ72,0.11320865
XQLT0VA5,0.5089065
XQMLB0NM,0.6853261
XQP90G3I,0.7688045
XR9P6V6M,0.28852808
XRG4KZKU,0.3792357
XRQXMFK8,0.787616
XSECJS9A,0.1389476
XSHUVYAR,0.10244623
XSOR3ETH,0.061757267
XSQJWI28,0.36498362
XSV7H6M4,0.19037277
XT1YA3U5,0.5568292
XT7DOPQ5,0.22466853
XT9FNBAJ,0.041646957
XTA5C26K,0.47116053
XTBRW2MX,0.23110127
XTGUIOXI,0.56597394
XTV7KY7Z,0.38622764
XTVRNN1G,0.08504802
XTY3VOI4,0.47547704
XUANL6KM,0.22527122
XUSVM28S,0.42225584
XVOBFIVF,0.16958293
XVUTI2Q7,0.40700966
XWEQ3KYU,0.13719946
XWHW81AC,0.14744484
XWLJDV98,0.12397295
XWM9ZM7L,0.122287065
XX375FDC,0.48312816
XX6PQIUK,0.13195693
XXE28G6Z,0.110209525
XXHJT1B0,0.13726929
XXKI5REK,0.028578162
XXOLXZV0,0.2623979
XY5BGL0B,0.71868974
XYE70NU9,0.09485796
XYP81FEM,0.2843262
XYTVWG2H,0.80145335
XYUJX9QJ,0.15853944
XYWBBP1Y,0.16760898
XZQ6K2II,0.2440641
XZUL0652,0.6797775
XZXHLDQL,0.6457405
Y06EILXF,0.14598253
Y1GP7A1E,0.0723775
Y1NOLGV9,0.061306328
Y1OC7SKA,0.38622764
Y225AKH7,0.09860352
Y26MBCMX,0.5789727
Y2BBUE6G,0.5232393
Y2IZM1V0,0.65349674
Y2PK9RLT,0.092963606
Y2S7N7BH,0.28712994
Y393S2WH,0.5960846
Y3PERXW0,0.3138807
Y3T2A3QZ,0.82131773
Y44JRH8G,0.14678442
Y48FKSIT,0.10472688
Y48RD60W,0.78344285
Y4G0U5TJ,0.061757267
Y4IIPW2V,0.52448374
Y4J79V4U,0.087649494
Y4XP6IPS,0.74338454
Y53UOK46,-0.17157513
Y59BAPO3,0.19848785
Y5XIMP45,0.020883858
Y5ZVJN1C,0.057224303
Y6E37E0E,0.4787082
Y6JEWN65,0.13443252
Y6K6UF3J,0.42410445
Y6XT09ML,0.17992434
Y79HH0JW,0.7126088
Y7BL0LCR,0.612127
Y7DKFPKT,0.1764929
Y7EU90O3,0.14458653
Y81G3TXV,0.6553488
Y88891ZS,0.16579968
Y8BGVXXI,0.22611791
Y93EFQOF,0.26221183
Y93ZAY9X,0.38957316
Y9D9M4OL,0.12753001
Y9NPIKIA,0.09485796
YA0VGDUA,0.113880634
YA3RXOGB,0.113880634
YA7QBR9R,0.83867526
YASV0BYI,0.17621723
YBKJ9XMU,0.6733513
YBO5OFHH,0.49137902
YC7AZVQW,0.5284201
YCADYL8O,0.42291945
YDAC0SAY,-0.6511934
YDDNADJJ,0.23572505
YDMGMFXY,0.08823687
YDVUR46K,0.002969861
YE4Y4D30,0.4310212
YE6SWJJZ,0.98343587
YE9MXBEG,0.12160882
YECL4PLJ,-0.080474734
YFL60F97,0.14458507
YFLB3BQG,0.31057513
YFZB4TL7,0.1827009
YG0LEK67,0.19468153
YG3ZSTTP,0.113880634
YGAW48WA,0.32923055
YGHVQD1P,0.47750175
YGI0KAMX,0.1731438
YGZK3D2N,0.18509758
YH05BPI5,0.061306328
YH3VFFJP,0.34181327
YH7SIVLS,0.1740238
YHAMB9SI,0.5410605
YHGZT1OL,0.81446624
YHUC7G1T,0.09268081
YI1ZA41K,0.807056
YIDYL1H9,0.0881339
YILWEBWO,0.8142829
YIR436PX,0.58218414
YIWN4VQI,0.27525938
YJ87B1J1,0.6799493
YJKHN8Q2,0.24506
YK2PBW5D,0.19189301
YK4C34D7,0.23184335
YKDRZBTO,0.09355664
YKLFFXYT,0.17132694
YKNSIW6C,0.06355578
YKYG6LX1,0.8610827
YLKKLRFD,0.0036494434
YLL15EPT,0.17275625
YLP5F0IR,0.083507925
YLR88D4Z,0.21128702
YLZ7O7MY,0.25919294
YMD5GJWO,0.18158942
YMQAP4FE,0.1831736
YMTIQ8QC,0.38299772
YNOUCWOG,0.3171038
YNVNZSZH,0.3438871
YO6BH3UZ,0.7444431
YOWN2L82,-0.19199127
YPA45IM3,0.51169735
YQ9HAN6P,0.75949395
YR8AJC3L,0.31721315
YR9TOD2D,0.03972715
YRL31L2P,0.090361655
YRMF6HPL,0.41994238
YRN8M934,0.67833376
YRNLJH0U,0.057224303
YRQ6SF5F,0.65069586
YRQ7LVUK,0.30632684
YRU8JIK1,0.13138977
YRV14SQN,0.17512974
YS43WGZ0,0.8335498
YSFSKF2U,0.79139084
YSGWVL81,0.5484626
YSO2VAZQ,0.10855451
YSOE16CH,0.77976465
YSQGFPE1,0.12753001
YT0KL7XE,-0.34832543
YT9SFO8O,-0.25610298
YTCGXTUG,0.55293065
YTCP4V4B,0.2296522
YTDH36UJ,0.40395832
YTHLFKNG,0.040011257
YTJKT2Q0,0.13993984
YTSVO8AK,0.62952036
YTXNFFVU,0.18923885
YU67TTDK,0.60421747
YUQQVIET,0.8247787
YV6FF9HQ,0.17817935
YVYM7KLR,0.17576629
YWC090MO,0.44439802
YWDZERQY,0.44403508
YWRMCMYB,0.3750652
YX3LXL6T,0.14049974
YX71HQGR,0.5130629
YXECX1UW,0.113880634
YXJVEOXG,0.306824
YY3W8JCU,0.036135405
YYMJCAEQ,0.7346033
YYRMLXC4,0.39073345
YYSWZLLO,0.49565113
YYT02VGX,0.71670425
YZP06UG5,0.039223254
Z0I088QT,-0.2409839
Z0J31OD1,0.80003154
Z0KUPCD1,0.37207752
Z0NCMZHK,0.43832514
Z1PUVCN8,0.3538431
Z1SRTXN4,0.13377666
Z23HPZZU,0.41995
Z330SS6S,0.46925202
Z39W5QTA,0.69899166
Z3CWNQRJ,0.43127832
Z3GRW3ZJ,0.7371739
Z3SFO2GM,0.046815604
Z3T70DN6,0.28663045
Z3X99L9F,0.66902655
Z48QWTD0,0.036135405
Z4EBYAM0,0.5676648
Z4KGK9ER,0.121444315
Z4XI19OX,0.03511128
Z5341KDB,0.4061594
Z53GV775,-0.22581339
Z5DOCDW4,0.6723887
Z5GLEI43,0.039223254
Z5MF1G1V,0.113880634
Z5N7LW1S,0.85036814
Z5OY2346,0.87049216
Z5XHMTYR,0.061306328
Z60Q88RG,0.3116843
Z6U39NM6,0.08809936
Z6XY6X0D,0.14409149
Z821ZV03,0.42705742
Z8E8OMWV,0.6453997
Z8F7ASLB,0.32885328
Z8HH7VLY,0.45805278
Z8RNTPS0,0.3075074
Z8YR460S,0.24583301
Z90URY9W,0.18328843
Z9H8TSWG,0.96884483
Z9WOBQM7,0.76233983
ZA7FM40E,0.6389599
ZAH64ZOG,0.63840425
ZAJPUMHW,0.61912036
ZB51HOG6,0.09485796
ZBIWNR3B,0.37194365
ZBZZOM6U,0.63663095
ZCF438K3,0.0086711645
ZCTVO51D,0.8137933
ZCW4M6TI,0.16114986
ZD87XV04,-0.27702063
ZDMY2OPD,0.7783799
ZE4GIZZI,-0.04666108
ZE8PGATV,0.575693
ZEJM56CQ,0.7508414
ZF70QEAI,0.77046406
ZFEO58UU,0.12015545
ZFN9CZSG,0.075221896
ZFUPIFY0,0.5781452
ZGGOBM0W,0.1210891
ZGHNJ350,0.7989651
ZGS8ZQC5,0.057224303
ZGVL3KJD,0.8577113
ZGZEJGWU,0.2816338
ZHFGS2XV,0.53070295
ZHOIBOJ0,0.6511048
ZHOUAN19,0.7261084
ZHRGV03L,-0.09261632
ZI0EAOII,-0.9048588
ZI6REMXL,0.6233822
ZIDKV32C,0.1929439
ZIKSRB23,0.54857755
ZIKVHAXO,-0.45320415
ZJ06MP18,0.12031594
ZJAP18G4,0.5403402
ZJE3CFGZ,0.43538553
ZK9MCD56,0.18126959
ZKDNG5TG,0.37621006
ZKHDPHIV,0.6727745
ZKJD2ERJ,0.5270068
ZKUDO71N,0.7938162
ZLE9KFM5,0.5855267
ZLLUOFW2,0.7555208
ZLOJYV4X,-0.24733412
ZLZ1TQ7G,0.31693333
ZM1Z2ZL3,0.289954
ZMOPS88C,0.0070691407
ZMPWBDZN,0.40911904
ZMTT15KL,0.8189083
ZMXNGTDH,0.50512147
ZN7XEYBZ,0.8123193
ZNBS3F9F,0.03972715
ZNNGAJNV,0.14637074
ZNVI9Q77,0.5837508
ZNY8NL34,0.40539026
ZO6MICR8,0.5573788
ZOCPHSYY,0.74941134
ZOIV3TR3,0.53127587
ZON9LDDJ,0.5284196
ZOT77I93,0.46799058
ZOYSEQRB,0.28131574
ZP8I9XNP,0.047088355
ZPDDNNI0,0.23110127
ZPPSSD7K,0.055795312
ZPT1QL8N,0.39318693
ZPYN6PD6,0.108184904
ZQAI481R,0.03890848
ZR2QR3EU,0.8148927
ZR49YWLW,0.5226563
ZRBPL0VA,0.18967858
ZRE2G3AZ,0.6955886
ZRYA3DG3,0.03972715
ZSCMJ86A,0.6075627
ZSGWQQK6,0.3786881
ZTGSR1Z9,-0.09687114
ZTHTRXGK,0.24220371
ZTOROJMZ,0.42002717
ZU42GNZV,0.038522065
ZUOGYCSR,0.30599588
ZUUPJ0XK,0.24165311
ZVAGEMVN,0.30475116
ZVGK4NHI,0.10928026
ZVY4MGTY,0.4334588
ZW3B0QSF,0.75887376
ZWGKHI9X,0.18603018
ZWGWHZ2P,0.27424023
ZWMF7T28,0.011018574
ZWZ5UHH5,1.0307528
ZX1VY73N,0.6778703
ZXCHOUKL,0.1858739
ZXM0YHW2,0.1892328
ZXNEA9IR,0.42702946
ZXVVNC5O,0.9208571
ZYIANVI8,0.16199857
ZYITEHAH,0.225503
ZZ3BMBTG,0.84871376
ZZIYCVNH,0.21347487
